"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guyana","GUY","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1669.27305161566","1695.7893790291","1666.42081513253","1423.55777863795","1547.32643082751","1673.63558054271","1727.68647822024","1771.94752537152","1763.30017536092","1860.60286841374","1914.49447892784","1949.88684739828","1863.61654168836","1866.21627056305","1988.36309761644","2133.91703088685","2142.98051909285","2063.65757422698","2006.12084040312","1953.74577043794","1977.68795654963","2003.22300258886","1740.07699411504","1626.66900977326","1552.29929667586","1599.41959095052","1597.40571046303","1626.56687085272","1580.62592443487","1512.68095587772","1471.37336924305","1557.37603696497","1670.71021523122","1795.10264167899","1935.62507663715","2024.2695417174","2182.21826923565","2322.22184519473","2290.24845089021","2366.61535228461","2340.15905927945","2396.11431202545","2422.5179883007","2398.25161977599","2477.92385076577","2431.71710792827","2561.04171189537","2747.18240447035","2807.32160324032","2902.90153022236","3026.28121165012","3179.98765767791","3315.48645140186","3465.645297005","3573.71617159555","3662.59272557725","3758.72107347275","",
"High income","HIC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","11788.5678996614","12167.6479277805","12717.6575792765","13223.5326564199","13908.0963599216","14509.055905955","15224.9740115803","15758.0882232223","16572.2649287805","17347.526936507","17861.2232481221","18378.4918424104","19216.9745748032","20256.1918759305","20289.9401414741","20107.5075090772","20962.6685560334","21608.0143401039","22330.6567652047","23063.5379966823","23206.0260098871","23474.8716789621","23271.3868365115","23718.7536885603","24632.883399996","25389.0007131425","26014.1356009314","26715.0099396109","27823.5085293792","28716.3178159198","29421.4460027466","29619.5628086584","30042.4280418515","30203.0291131387","30937.8782866928","31557.1728130763","32273.8188630291","33122.6965902169","33801.6341345966","34690.442352458","35869.9139199824","36163.5319700358","36476.7678698451","37006.2714775161","37958.7984453017","38727.8237337496","39594.2959334453","40301.4960088191","40091.5127070858","38439.0940315282","39310.3972167624","39836.9652803082","40094.6916916695","40404.9860751599","40939.6949210092","41580.3928953502","42035.1008686901","",
"Hong Kong SAR, China","HKG","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","3380.62049676746","3703.47196475763","4142.28886289196","4392.20374287256","4904.742605937","4948.75695072228","4902.64045792913","4962.69748533218","5438.13237997454","5796.13303733505","6086.18487575192","6604.21257263971","7208.89769225983","7153.30942707691","7053.49504388092","8091.36490900819","8910.56518719296","9473.45734704483","10006.171923673","10727.3369221941","11448.7592463329","11604.9005906549","12113.0732675739","13190.9121842532","13148.7662351448","14421.7091566008","16190.1732625996","17421.1709631643","17634.2269182938","18250.961853647","19132.3077665695","20155.241830864","21040.534041779","21813.7198883851","21893.6855998259","21835.034100535","22758.29457067","21241.4397679412","21566.936220108","23015.9058780068","22975.0421342543","23252.475293107","24010.507190176","25896.6828387664","27688.7395310834","29446.2629728128","31081.5731918616","31553.6365256147","30711.4946896443","32549.998231121","33888.4863410673","34064.8687245938","34960.648975736","35657.5161160916","36191.4152907823","36725.6491122721","",
"Honduras","HND","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1095.99040533318","1085.5659619618","1116.59199199724","1124.71530556221","1152.70100545773","1221.53171953946","1250.5037481626","1287.08677351904","1332.19497835641","1301.88628555157","1309.7998826202","1322.46881009771","1357.91458313621","1421.91691866041","1363.02376517817","1350.56433289184","1447.44517093767","1549.2935305805","1652.42985381294","1676.86398547029","1636.84734329567","1627.58039311271","1556.62524144492","1496.06449879596","1514.66300491554","1531.54411017896","1497.50065389735","1541.7971410465","1566.46315802619","1587.45606014008","1543.71916019091","1548.72144627702","1589.72823567315","1641.54507858093","1575.26974197792","1594.35708032386","1606.97984437211","1642.16160171309","1645.28815629354","1572.2542157516","1620.05611297354","1622.20814070154","1641.39720275338","1674.39548410075","1736.69288395134","1799.49033173303","1874.95344908855","1947.95743406386","1987.91408312059","1900.38257131035","1932.85828999689","1969.31041398448","2013.47830649303","2033.31618619227","2059.47490887894","2098.34023056589","2137.80822009452","",
"Heavily indebted poor countries (HIPC)","HPC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","612.322232274815","600.129280100271","626.439443933845","631.368812329119","638.25849220123","649.109954831349","650.080716703244","648.577021947201","650.817708251747","663.327768566013","674.613840522517","684.649915988735","678.521024249878","679.945656137213","699.857124686942","696.178818538811","705.439530952812","712.862921225904","710.662020132548","692.272434384092","672.294511630195","680.773814168292","671.483636176496","658.219435817454","648.823284088131","641.974574378639","643.771369551395","647.36919777839","637.097276117256","631.993183640524","607.203639651962","594.707093695881","573.341546771706","560.340725105465","545.342985968948","555.067606759941","569.199356548589","578.029381606002","582.617586975509","583.955336314599","584.068145051502","592.232911633234","595.798031251741","605.261920695917","619.815523094583","639.711036292434","659.933307620786","683.669143790542","704.84922454477","714.971465059075","735.02234902748","748.340926368369","769.746389922044","790.662245684482","811.544194556408","829.193192783822","842.400619412195","",
"Croatia","HRV","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8475.13577047156","9322.35321077227","9772.25586206962","10111.2239477279","9900.05866308553","10570.139583272","10898.6869877335","11470.4838245849","12108.00265207","12605.1884848499","13121.1808182387","13755.2384446105","14476.6759598785","14778.9057526104","13704.4443440657","13505.7458630323","13899.2910130516","13636.8721403156","13529.4148038079","13517.8348696867","13853.4190780405","14372.0658276979","",
"Haiti","HTI","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","757.057605890913","763.501533691312","766.317381874721","773.421282594969","766.936717230252","746.410000113309","732.552230600865","723.601687166324","687.191411263482","688.702984831631","693.262996865611","705.388341696728","700.483332422239","711.24623996144","662.279518162433","688.843386666924","698.787765236705","718.420465180633","728.780321832657","728.063224553949","729.2684423618","",
"Hungary","HUN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8813.61270733885","8546.89202612336","8507.34852923977","8770.0697703441","8913.10238145483","8928.92425413627","9242.70369234915","9655.08663687049","9992.79285251716","10439.8071444272","10858.6950815053","11380.0277507797","11849.5188399734","12470.2167972762","13042.6865260721","13566.6884924447","13648.641941526","13794.1383229791","12908.7228010883","13025.533794363","13289.7074395278","13144.4461073238","13459.7462835179","14042.2814672026","14518.8370017178","14840.3868745426","",
"IBRD only","IBD","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1079.52887388486","1093.53637246484","1114.5384169479","1140.10720092999","1201.269080132","1239.27259084809","1270.0416448134","1296.68518112827","1353.09564848041","1418.34577989123","1488.57516571405","1544.04663505429","1610.81808909853","1692.83587775297","1753.66249051237","1797.48302844434","1881.38835043438","1930.1168127615","1961.48494394091","2008.98849121721","2067.68280104008","2068.59838032333","2074.35101445681","2059.05169052745","2116.72145572051","2167.90534366349","2220.98514449371","2285.30211506618","2325.94523517514","2349.53478570231","2356.70017798878","2343.2453826375","2330.41623669778","2364.59201322168","2392.07970916526","2448.56328988272","2532.40829746802","2625.76101598532","2642.03960765975","2692.11448721921","2810.66580665984","2870.69082312023","2955.27989781674","3079.84532930675","3282.04173149717","3477.26350991758","3719.68087838487","4006.76089453009","4190.30415452278","4235.1168913662","4506.61124790335","4736.09014919273","4917.69126068929","5110.02192047815","5286.02498722966","5433.89790480486","5589.28812130204","",
"IDA & IBRD total","IBT","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1005.79380258399","1015.27869451002","1035.54048838386","1059.64890308167","1112.62797946273","1146.25271239103","1169.09250707397","1183.14791501107","1230.34321430858","1291.8077708596","1360.28665854691","1411.17091287742","1464.1996640984","1533.49689014516","1590.23840827264","1619.7950050029","1692.08190580865","1733.34514996618","1754.09458952197","1792.60316445425","1839.3110868","1832.17465333047","1833.38162123684","1815.42119247496","1857.82705931329","1900.21944223303","1937.28681922196","1982.67345101193","2015.49842210048","2033.4574819706","2038.08124315743","2022.46764436579","2006.56565166018","2029.30239336695","2046.73017855821","2089.33026140556","2155.85709296422","2227.5767783217","2237.96871624758","2274.49774489684","2366.17444034628","2411.55092762913","2474.67375743967","2572.28229607015","2740.29551082772","2892.62821004806","3082.83010613014","3306.47537025379","3446.8831309129","3479.64066121465","3688.14424824277","3860.13393963668","3995.41146898643","4140.62265340425","4273.13769200483","4379.13752536474","4488.07392667828","",
"IDA total","IDA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","614.413068775856","607.256731484518","625.248894103652","642.126576864874","657.039831941858","670.648875304151","658.39289260384","617.731466258988","623.709973514657","666.667919594912","724.912246897067","754.009874453459","745.896829526062","758.15090504968","796.749742318055","767.434888918509","791.282878130876","804.960523353597","786.990342126249","793.311468835905","795.906337964591","764.553882786507","755.305947441895","736.127155798841","725.162571360119","739.62610554917","722.703133026082","703.866972689565","714.899855062219","721.041519305102","729.450443942274","719.60927786114","706.391126974669","698.250613823797","691.376574292422","695.718565192213","712.163860643532","717.531460120671","723.526327457477","726.941454701554","738.10626562588","751.131721146074","758.305432982216","782.842756004639","856.443534763049","884.840847824505","922.991591600104","960.960942018613","988.708691741724","1014.68445602168","1052.0039769994","1074.87904705137","1099.97122042378","1136.24102652372","1174.36210245871","1193.68305541247","1204.86007542174","",
"IDA blend","IDB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","791.751173355396","782.778231311256","796.957671395296","839.161435579683","860.408443177892","886.05424273562","857.795605114867","761.307346623814","756.358250170869","859.535464721096","993.374736369767","1073.9846729484","1087.45119768419","1118.2070844171","1185.36214239609","1125.86729604915","1165.54959499333","1191.26054191209","1144.7022546279","1177.28776808491","1204.87411528651","1112.11407679062","1101.48354131163","1064.84151088243","1043.54709596136","1087.77870458304","1035.08387045203","975.905786887552","1007.49237212336","1026.90126858065","1067.82512191317","1053.38866985866","1038.49234909634","1025.41623734554","1019.49351038602","1014.25431546545","1037.71653556358","1034.44314536728","1038.01529273334","1033.48844984418","1050.55342311062","1061.8482920492","1068.42032569984","1109.03638279893","1281.84790309312","1314.69135409078","1373.87013028605","1422.99905061641","1450.49846344411","1491.57837656765","1545.42577289518","1582.92059404227","1616.80384551769","1664.37006624136","1721.81652497455","1745.20146137331","1734.21102526599","",
"Indonesia","IDN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","690.042850090798","710.667507452396","704.836439253629","670.963222965453","676.27395906208","665.386965204969","665.654941741097","656.746823706267","708.925044410083","737.114650067898","771.849959987718","804.438165484379","838.735666729603","883.47898576199","926.885647868664","948.762665775744","989.229306328756","1049.95434799629","1094.35831022365","1146.89185278653","1230.84011816285","1297.71685614092","1296.5765252201","1320.69854612901","1382.11799750651","1386.48280047426","1438.39057693211","1480.00616351194","1536.28659991903","1620.90270151984","1707.59791770347","1794.18879877437","1878.709860248","1968.12413641282","2083.06368170835","2219.81105813614","2357.95935142443","2433.34050760854","2084.23454844949","2071.55062971407","2143.38989039205","2190.76617979471","2257.74685507094","2333.09748333113","2416.83638933237","2519.5098415279","2621.96039791854","2750.61514270465","2876.88504026904","2970.04413106579","3113.48063451433","3262.7486126075","3415.35126676747","3560.10658042829","3692.94287536984","3827.54830741942","3974.05848500117","",
